timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,flight_mode,armed_status,proposed_x,proposed_y,proposed_z,approved_x,approved_y,approved_z,ai_confidence,safety_status,rejection_reason,failsafe_active
1784830317.4381032,0.028486177325248718,0.05203941836953163,0.028686001896858215,0.0035389899276196957,0.014619208872318268,-0.0004801999602932483,0.00035938052869209224,-0.00040248971704248806,0.0024330630306174956,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830317.5383844,0.030621370300650597,0.053169846534729004,0.02921360731124878,0.005817349534481764,0.0145764434710145,-0.00024910501088015735,0.0003390865352938381,-0.0004801531506796918,0.0024570017358013004,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830317.638294,0.032726529985666275,0.05356200039386749,0.029434621334075928,0.007931836880743504,0.014148317277431488,-8.757759496802464e-05,0.00029031475709095835,-0.0006094692302997149,0.0024142181484604498,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830317.7381632,0.03477316349744797,0.05393240600824356,0.029277682304382324,0.009732073172926903,0.013581839390099049,-9.924345795297995e-05,0.00023812855349662952,-0.0006733784029650932,0.0024126941870284543,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830317.8381405,0.03665859252214432,0.05461577698588371,0.02921202778816223,0.01129124779254198,0.013340786099433899,1.5466404875041917e-05,0.0002302443534824273,-0.0006879860845168212,0.0024247016966699236,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830317.9381268,0.03838220611214638,0.05593667924404144,0.028931468725204468,0.012822296470403671,0.013881782069802284,-0.00025214304332621396,0.00026249066230263216,-0.0006913476359416812,0.002455270006310974,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.0381863,0.03982901945710182,0.05756918340921402,0.028290361166000366,0.013602523133158684,0.01474987342953682,-0.000540112319868058,0.00031523409035339893,-0.0007192138038359203,0.0024494008275020643,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.1381743,0.04102538153529167,0.05966964364051819,0.02737732231616974,0.014502431266009808,0.01585770584642887,-0.0008951486088335514,0.00031527102312158483,-0.0007129407626109623,0.0024585487183917164,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.2382183,0.04175161197781563,0.06145317479968071,0.02622835338115692,0.014646445401012897,0.01656492054462433,-0.0009539970196783543,0.0003162161993069537,-0.0006880878897398559,0.0024968063249795336,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.3381226,0.041950102895498276,0.06281030923128128,0.024710476398468018,0.014702017419040203,0.0170696210116148,-0.001478724181652069,0.0003257826011394609,-0.0006742720653859772,0.002506109046187961,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.4381948,0.04194718971848488,0.06353050470352173,0.023391351103782654,0.014121191576123238,0.016982421278953552,-0.0017896239878609776,0.00033143770930252174,-0.00070393516209282,0.00249126078069319,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.5383089,0.041639432311058044,0.0637318342924118,0.022247985005378723,0.013608081266283989,0.016440222039818764,-0.001907870639115572,0.0003054982459215771,-0.0006698947900890209,0.002495627274011352,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.6383603,0.04060990363359451,0.06326626241207123,0.02128651738166809,0.012593446299433708,0.015409711748361588,-0.0020628890488296747,0.00026043414054334273,-0.0006187404900705951,0.002484569098986216,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.7381115,0.03929521515965462,0.062121305614709854,0.020102471113204956,0.01120581291615963,0.01364673301577568,-0.002438461873680353,0.00021097189713803043,-0.0005352794215518121,0.0024337081147021793,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.8380253,0.0384393073618412,0.061046015471220016,0.019123882055282593,0.010138536803424358,0.01216975785791874,-0.002796008950099349,0.00015263291670877647,-0.00048485694140949125,0.002424078121758932,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830318.9381652,0.03820820525288582,0.059703364968299866,0.018197357654571533,0.009829376824200153,0.010477439500391483,-0.002815273590385914,0.00012071298185893967,-0.0004730284448632284,0.002394862703482291,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.0383103,0.03802722692489624,0.0587201863527298,0.017286837100982666,0.009484612382948399,0.009093929082155228,-0.0027943227905780077,9.237575779386315e-05,-0.0004328742642100565,0.0023536603560172496,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.1382458,0.03823942318558693,0.05832356587052345,0.016296222805976868,0.009235169738531113,0.008157242089509964,-0.002843019086867571,6.838214980761291e-05,-0.00044636135889688876,0.002346180225834043,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.2382612,0.03860316425561905,0.05791192129254341,0.01574285328388214,0.009356546215713024,0.007309273816645145,-0.00269313040189445,5.8091478006024794e-05,-0.000522651442372852,0.002336139663463585,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.3380983,0.03858094662427902,0.05702856555581093,0.015243187546730042,0.00901481881737709,0.005984194576740265,-0.0024605016224086285,-2.9266674424388543e-06,-0.0005280386785491265,0.002332241855743476,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.4382076,0.03800481557846069,0.0560557097196579,0.01493215560913086,0.00827754382044077,0.004631861113011837,-0.0025510406121611595,-2.739750705905755e-05,-0.00048798001561760796,0.002310367334350651,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.5382378,0.03736163303256035,0.05528789013624191,0.014471352100372314,0.0074418713338673115,0.0034299923572689295,-0.0025553007144480944,-7.028121861791794e-05,-0.00043375969012716714,0.002329264053463674,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.6381474,0.037255071103572845,0.055089544504880905,0.013718411326408386,0.007179706823080778,0.0031483853235840797,-0.0026025318074971437,-4.890076085021329e-05,-0.00040217554116727956,0.0023086649762186356,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.7381177,0.03800705447793007,0.05558697134256363,0.012252822518348694,0.007459696382284164,0.0033793228212743998,-0.0028232287149876356,-4.969206130376478e-05,-0.00040421641834011753,0.0023104084075590793,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.838076,0.03922447934746742,0.05686435475945473,0.010409489274024963,0.008296859450638294,0.0046655540354549885,-0.0031309216283261776,2.0233153302764696e-05,-0.0004210602907549883,0.002354465249394769,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830319.9382045,0.04096492379903793,0.05855134502053261,0.008538797497749329,0.009567191824316978,0.005824139341711998,-0.0036664162762463093,3.207438948444254e-05,-0.0004542297548815917,0.0023750643274064913,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.0380864,0.04245305061340332,0.05999002605676651,0.006391659379005432,0.010679099708795547,0.006471225060522556,-0.004456143360584974,8.242696640131677e-05,-0.0005526567974197922,0.0024020009487371037,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.1382663,0.04386607185006142,0.061455078423023224,0.00437532365322113,0.011630227789282799,0.007382466457784176,-0.0050439792685210705,0.0001152258901980842,-0.000593088019950439,0.0024241781503138824,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.2380996,0.045312296599149704,0.06236337497830391,0.0029007047414779663,0.012755490839481354,0.00800213124603033,-0.0054399543441832066,0.00012366133852968533,-0.0005980877678713741,0.0024339550595623687,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.3382065,0.04638127237558365,0.06284468621015549,0.0013655871152877808,0.013627322390675545,0.007913874462246895,-0.005938850808888674,8.325513786724108e-05,-0.0006046533603789933,0.002440804452383857,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.4381502,0.04692075774073601,0.06260033696889877,-8.402764797210693e-05,0.013897478580474854,0.007334758993238211,-0.006296362727880478,5.264646306135225e-05,-0.0005694997106254,0.002434062947600931,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.5381114,0.046780265867710114,0.0617540143430233,-0.0014621615409851074,0.01334331464022398,0.006391674745827913,-0.006739248521625996,-1.3219133141447593e-05,-0.0005512738413934794,0.002410220313519885,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.6381335,0.046035315841436386,0.060334812849760056,-0.0027130693197250366,0.012149138376116753,0.005009811371564865,-0.007121381349861622,-5.605999402480349e-05,-0.0004953498921834683,0.0023782265335056357,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.7381945,0.044856783002614975,0.05857722833752632,-0.0036673396825790405,0.010441428981721401,0.003726150607690215,-0.007083396892994642,-8.312824746576608e-05,-0.00043440413630568614,0.0023638564480068396,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.8382914,0.04350985586643219,0.057042282074689865,-0.003923267126083374,0.008696065284311771,0.002848720643669367,-0.0068726553581655025,-0.00013295140576237915,-0.00045051939446850276,0.002346265907284388,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830320.9380972,0.04182697832584381,0.0559067539870739,-0.003944113850593567,0.007061487063765526,0.0025071606505662203,-0.006665624212473631,-0.0001446012832897839,-0.0003926736054340098,0.0023175663013352684,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.0382311,0.04028766602277756,0.05555285885930061,-0.004015728831291199,0.005505476612597704,0.0029739991296082735,-0.006536492146551609,-0.00012230495426125262,-0.0003161126858582163,0.0023434091759729726,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.1381266,0.039268650114536285,0.05523934215307236,-0.0043396055698394775,0.004424078855663538,0.0035845558159053326,-0.006197516806423664,-6.32579577112665e-05,-0.00030600399372893026,0.0023477679866823983,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.2381878,0.03920547664165497,0.055154360830783844,-0.00444522500038147,0.0040167514234781265,0.0038842279464006424,-0.00603498937562108,-2.4429616674456907e-05,-0.00029619518751308093,0.002357599233734857,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.338197,0.04011944681406021,0.055725548416376114,-0.003923162817955017,0.004466106183826923,0.005251835100352764,-0.005629272665828466,-9.866529259180276e-06,-0.0003245436585204823,0.0023834327034696194,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.4381151,0.041202496737241745,0.05697059631347656,-0.0030485838651657104,0.005216618999838829,0.006683288142085075,-0.00510034617036581,2.893834415555971e-05,-0.00034837306134056145,0.002419094950207606,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.5383534,0.042282186448574066,0.05877982825040817,-0.0021538734436035156,0.005838900338858366,0.008320941589772701,-0.004513073246926069,8.106329652703794e-05,-0.0003854845513134061,0.0024035381820128546,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.6382027,0.04344010725617409,0.060583289712667465,-0.0016176104545593262,0.006740565411746502,0.00971163623034954,-0.004165416583418846,0.00011630250689217113,-0.00041851760527926505,0.0024126239066108264,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.7384036,0.04511965438723564,0.06216961145401001,-0.001364484429359436,0.007564970292150974,0.010558689944446087,-0.004032118245959282,0.00013507995827409123,-0.00044778322667594954,0.002392368861314109,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.83834,0.047037120908498764,0.06341735273599625,-0.0009895116090774536,0.008724881336092949,0.010969052091240883,-0.0038058748468756676,0.0001442101595363947,-0.0005599080179000488,0.002388650333271921,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830321.9382105,0.0487942136824131,0.0646267756819725,-0.0003915727138519287,0.009858066216111183,0.011615940369665623,-0.003757492871955037,0.00014305088102634745,-0.0005729397257389513,0.0024116253534722655,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.0381713,0.04984230175614357,0.06586213409900665,0.000625908374786377,0.01009259931743145,0.012206814251840115,-0.003489212365821004,0.00016309053032730078,-0.000573258820188481,0.0023903815668600984,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.1381521,0.05025254189968109,0.0666792169213295,0.0018236488103866577,0.009911390021443367,0.012434951961040497,-0.0028632075991481543,0.0001314821211211642,-0.0005384538932125335,0.0023931844648198723,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.238129,0.050618451088666916,0.06698721647262573,0.002710103988647461,0.009669947437942028,0.012135169468820095,-0.0029227109625935555,9.921465666259514e-05,-0.0004946577448027484,0.0023920245057364982,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.3382106,0.05139395594596863,0.06692864000797272,0.0037392228841781616,0.009432625025510788,0.011513398960232735,-0.002210156060755253,7.025768816830483e-05,-0.0004677990098204872,0.002396665273351343,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.4381158,0.0523439384996891,0.06663871556520462,0.0048094987869262695,0.009509572759270668,0.010869701392948627,-0.0017046879511326551,3.143706281583202e-05,-0.00046543912547098966,0.002396433141841051,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.5381851,0.053657688200473785,0.0662573054432869,0.005873888731002808,0.00974757969379425,0.010229554027318954,-0.0016194465570151806,7.375288047611977e-06,-0.0004743041241029136,0.00238709549446542,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.6381004,0.05454762279987335,0.0659957081079483,0.006538182497024536,0.009558056481182575,0.00981149822473526,-0.0015231503639370203,-1.2531941721922827e-05,-0.00046253336962157765,0.0023480156249381045,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.7381473,0.05461226776242256,0.06581029295921326,0.006717175245285034,0.008493071421980858,0.00939035601913929,-0.001970629207789898,-1.0448444012882802e-05,-0.0004094756846657352,0.002350505974883255,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.8382561,0.05357636883854866,0.06571852415800095,0.006727352738380432,0.006887171417474747,0.00905504822731018,-0.0023624226450920105,-2.4249634938312537e-05,-0.0003495414637892164,0.0023721414708765764,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830322.9381406,0.05101175978779793,0.06532609462738037,0.007198169827461243,0.004419845063239336,0.008488231338560581,-0.002050079870969057,-4.645789432098771e-05,-0.00028381459213906854,0.0023339885013186437,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.0382686,0.04717755317687988,0.0649375393986702,0.008549764752388,0.0012760735116899014,0.00803082250058651,-0.0014811271103098989,-6.745442068450853e-05,-0.00014879912542141,0.0023190970205579325,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.1380806,0.04248228296637535,0.06470394879579544,0.01069822907447815,-0.002452741377055645,0.007794965989887714,-0.0004992373869754374,-6.726036361986109e-05,-3.061458483467337e-05,0.0023253177728340614,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.2381806,0.03827168419957161,0.06501246243715286,0.012967526912689209,-0.005584782920777798,0.008191174827516079,0.0004043554945383221,-3.421471773010152e-05,6.576337914531867e-05,0.0023024464141564015,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.3381999,0.03446910157799721,0.06560681760311127,0.015324264764785767,-0.008138014934957027,0.0089391665533185,0.0013834864366799593,-2.2967638865847715e-05,0.0001403532955979788,0.002316484900593255,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.4382014,0.03181232884526253,0.06602117419242859,0.017134293913841248,-0.00944526121020317,0.00926133245229721,0.001993051264435053,-1.1607670558072885e-06,0.00017086743984161243,0.002329218279945146,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.5382857,0.03031260520219803,0.06588011234998703,0.018425017595291138,-0.009872853755950928,0.009089077822864056,0.0025227100122720003,-1.2650858479226318e-05,0.00014646744291512757,0.0023508553126263517,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.6382835,0.030145511031150818,0.06501804292201996,0.019137904047966003,-0.009386622346937656,0.008335907012224197,0.002498448360711336,-2.5668763549948748e-05,9.712758780361577e-05,0.002356898648258362,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.7381546,0.03122815117239952,0.06345206499099731,0.019632920622825623,-0.007665405515581369,0.007177688647061586,0.002620324259623885,-7.301128048980686e-05,3.746724542874142e-05,0.002357340093942724,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.8381143,0.032756462693214417,0.06182499974966049,0.01970285177230835,-0.0058166105300188065,0.0061614057049155235,0.002687325468286872,-0.00012619490668243716,-4.0907278173603496e-05,0.0023424458185686745,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830323.938232,0.034493934363126755,0.05999348685145378,0.020028546452522278,-0.003842333797365427,0.004579403903335333,0.0027506642509251833,-0.00017774494876164815,-0.00011732453303552372,0.002314861609696345,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.038311,0.036086004227399826,0.058309733867645264,0.02080175280570984,-0.002314601559191942,0.0034434280823916197,0.0029252972453832626,-0.00018588094992812328,-0.0001751302925043193,0.0023176986434776474,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.1381226,0.03720381110906601,0.05704052746295929,0.022035598754882812,-0.001116180676035583,0.0030020130798220634,0.0033581641037017107,-0.00017109320595151933,-0.00019142234058141633,0.002319153365421783,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.2381506,0.037123847752809525,0.05627622827887535,0.02330566942691803,-0.0009774328209459782,0.002923688618466258,0.0033854658249765635,-0.00016991690184811874,-0.00022349822579220563,0.0023253800770498385,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.3382347,0.03619368001818657,0.05571996048092842,0.024798527359962463,-0.0017739827744662762,0.00307002617046237,0.0037526118103414774,-0.00014132153497991025,-0.00016680064513860656,0.0023441915779351154,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.4382935,0.034821849316358566,0.05587662011384964,0.02635255455970764,-0.002693413058295846,0.0038505822885781527,0.004179591313004494,-7.992604497564566e-05,-7.990140156241841e-05,0.0023489617989744687,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.5381362,0.033286791294813156,0.05682699382305145,0.027891889214515686,-0.00350179267115891,0.005180354230105877,0.0044982717372477055,6.1880709835469635e-06,-2.2500460547314543e-05,0.002324232552158369,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.638234,0.031872186809778214,0.057810235768556595,0.029050171375274658,-0.004161910153925419,0.0065911076962947845,0.004509626887738705,6.623044454820414e-05,-1.2244004210821341e-05,0.0023245508307823373,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.7381124,0.029970457777380943,0.05823275446891785,0.030187055468559265,-0.005210443399846554,0.0072317891754209995,0.004428443498909473,8.281059107673106e-05,1.0387860129599551e-05,0.002328071918995428,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.838102,0.02855503000319004,0.05803240090608597,0.03131952881813049,-0.00553827965632081,0.006977197714149952,0.004889648873358965,3.0837622024821173e-05,1.4317012073666209e-06,0.0023054569064733244,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830324.9381359,0.02847730554640293,0.057520750910043716,0.03327547013759613,-0.00495305098593235,0.00629414850845933,0.005470630247145891,-1.3979916729111787e-05,9.216263947565889e-07,0.0022975000359192477,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.038058,0.029252303764224052,0.05712096020579338,0.03569740056991577,-0.0038707575295120478,0.00577482208609581,0.005943348165601492,-7.763941523851446e-05,-5.8426143401946824e-05,0.0022758932728504373,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.1380856,0.030085237696766853,0.05681096017360687,0.038350701332092285,-0.0025576131884008646,0.005520784296095371,0.0066965422593057156,-7.496812017559775e-05,-9.673670880683028e-05,0.0022718364422934668,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.2381287,0.03099430911242962,0.05627631023526192,0.04070565104484558,-0.0014805133687332273,0.004780232440680265,0.007265305612236261,-0.00010006932973986595,-0.00014915634584040008,0.002263473652804599,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.3381395,0.0318484865128994,0.05569174885749817,0.043354153633117676,-0.0006908798241056502,0.004127559717744589,0.007986458018422127,-9.954519886239177e-05,-0.00013770471603358092,0.002264729770907478,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.4383135,0.03250433877110481,0.055184751749038696,0.04591226577758789,-0.00015345409337896854,0.0036623694468289614,0.00867804791778326,-0.0001063436862379861,-0.0001613615757104762,0.00223757606456523,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.5382097,0.03375479206442833,0.05454687774181366,0.048841655254364014,0.0007095673936419189,0.0031444488558918238,0.009645123966038227,-0.00010542580964333254,-0.0001861090287832437,0.0022551127256395832,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.6380832,0.035560790449380875,0.053730838000774384,0.0518706738948822,0.002168454695492983,0.002385625382885337,0.010745761916041374,-0.00012185208408718665,-0.0002750974707079162,0.0022363657143735396,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.7381074,0.03779609128832817,0.052797406911849976,0.05533948540687561,0.003856352064758539,0.001748554641380906,0.011745941825211048,-0.00012318160532939998,-0.0003104606052908176,0.002248557628136827,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.838121,0.03994728624820709,0.052233513444662094,0.058338016271591187,0.005383889656513929,0.0013250599149614573,0.012722332030534744,-0.00013761330780062193,-0.0003552404598077888,0.0022656276986056587,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830325.9382212,0.042250655591487885,0.05153815075755119,0.06085628271102905,0.006594993639737368,0.0008360383217222989,0.01331342663615942,-0.00015123133430691293,-0.0003949509803438466,0.0022572281212324273,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830326.0381014,0.043914396315813065,0.05086449533700943,0.06247863173484802,0.007648908998817205,0.0006128238746896386,0.013439588248729706,-0.00012863036649823125,-0.00039536603010239515,0.0022520069068963414,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830326.138151,0.0447910875082016,0.050587933510541916,0.06351634860038757,0.008100300095975399,0.0007449235417880118,0.013353527523577213,-8.995173050454919e-05,-0.0003998927238341733,0.0022450180464711612,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830326.2380867,0.04532838985323906,0.05072235316038132,0.06363305449485779,0.008359445258975029,0.0011858511716127396,0.01289278268814087,-6.410191790969e-05,-0.000411773956143002,0.0022608577091325173,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830326.3380375,0.04589235410094261,0.05100182816386223,0.06308430433273315,0.008585933595895767,0.0014095678925514221,0.012200385332107544,-4.068949660171402e-05,-0.0004104348014790331,0.002284481015172595,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830326.438043,0.04650622606277466,0.051528070122003555,0.0619836151599884,0.008969019167125225,0.0018104008631780744,0.011418649926781654,-3.68192639213528e-05,-0.00046851374176716775,0.002307805738091206,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784830326.5380206,0.04707038030028343,0.052376680076122284,0.06052270531654358,0.009085418656468391,0.00253461766988039,0.01043750997632742,-1.4273942606312922e-05,-0.00043921086719482804,0.0023048307310685264,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
